"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
15,NA,NA,63,"MMV & SZ",11,1,"Behavioural",NA,63,1995,"Published","Journal Article","Behaviour Research And Therapy","Worry and the incubation of intrusive images following stress","Wells, A.; Papageorgiou, C.","Not reported","10.1016/0005-7967(94)00087-Z","Web of Science","England","Europe",5,70,"35","0.5","28.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 1, page 581","Imagery (IG)","Imagery re-experience","Decrease","No-task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",14,14,28,"Immediate post","Trauma film","Trauma film","1","8min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,3.3,NA,2.6,1.4,NA,1.6,"1.9",NA,NA,NA,"Not Reported","Not Reported","intrusive images recoded",NA,NA,NA,"Film","No","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.85448,0.1559,-0.85448,0.394835794,-1.62835871,-0.080602399,-2.164141571,0.030453486,-1.87584326073629,0,0.0000865754341798295,0,-0.0093385466373259,0
15,NA,NA,64,"MMV & SZ",11,1,"Behavioural",NA,64,1995,"Published","Journal Article","Behaviour Research And Therapy","Worry and the incubation of intrusive images following stress","Wells, A.; Papageorgiou, C.","Not reported","10.1016/0005-7967(94)00087-Z","Web of Science","England","Europe",5,70,"35","0.5","28.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 1, page 581","Distraction (DG)","Letter cancellation task","Decrease","No-task","No-task","No-Task","Letter cancellation task","Behavioural","Verbal","Indirect","Task",14,14,28,"Immediate post","Trauma film","Trauma film","1","8min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,3.5,NA,5,1.4,NA,1.6,"2.1",NA,NA,NA,"Not Reported","Not Reported","intrusive images recoded",NA,NA,NA,"Film","No","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Letter cancellation task",NA,NA,NA,NA,1,NA,NA,NA,NA,0.54921,0.14824,-0.54921,0.385023853,-1.303853958,0.205439544,-1.426423851,0.153746033,-1.3121066882522,0,0.0000846371378610714,0,0.0091606868103764,0
15,NA,NA,65,"MMV & SZ",11,1,"Behavioural",NA,65,1995,"Published","Journal Article","Behaviour Research And Therapy","Worry and the incubation of intrusive images following stress","Wells, A.; Papageorgiou, C.","Not reported","10.1016/0005-7967(94)00087-Z","Web of Science","England","Europe",5,70,"35","0.5","28.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 1, page 581","Usual-Worry (UW)","Non-film related rumination","Increase","No-task","No-task","No-Task","Non-film related rumination","Behavioural","Verbal","Indirect","Task",14,14,28,"Immediate post","Trauma film","Trauma film","1","8min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,6.6,NA,6.8,1.4,NA,1.6,"5.2",NA,NA,NA,"Not Reported","Not Reported","intrusive images recoded",NA,NA,NA,"Film","No","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Non-film related rumination",NA,NA,NA,NA,1,NA,NA,NA,NA,1.022,0.16151,-1.022,0.40188128,-1.809685135,-0.234310516,-2.543034164,0.010989448,-2.17492270119748,1,0.000363466018859693,0,-0.019204300277488,0
19,1,1,73,"MMV & SZ",14,1,"Behavioural",NA,73,2009,"Published","Journal Article","Plos One","Can playing the computer game ""tetris'' reduce the build-up of flashbacks for trauma? a proposal from cognitive science","Holmes, Emily A.; James, Ella L.; Coode-Bate, Thomas; Deeprose, Catherine","emily.holmes@psych.ox.ac.uk","10.1371/journal.pone.0004153","Web of Science","England","Europe",2,40,"18","0.45","23.4","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Figure 2, page 4","Reminder + Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Daily diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Tetris condition had  fewer diary intrusions than control condition",NA,NA,"Yes","Null",2.83,0.57,2.55,6.72,1.17,5.22,"-3.89","t(38)=2.87",NA,"< .01","Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Holmes et al., 2009","Holmes et al., 2009","Holmes et al., 2009","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-2.87,NA,-0.9281,0.11077,0.9281,0.332817107,0.275783057,1.580426115,2.788632456,0.00529311,1.63229381301253,0,0.0163544887280637,0,0.12866576542912,0
20,1,1,76,"MMV & SZ",15,1,"Behavioural",NA,76,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,"58","0.483333333","24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Verbal cognitive load and thought suppression","Memorize numbers + thought suppression","Increase","No-task","No-task","No-Task","Memorize numbers + thought suppression","Behavioural","Verbal + imagery","Indirect + direct","Task+instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",8.79,NA,6.32,18.29,NA,20.88,"-9.5",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Memorize numbers + thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.60574,0.08716,0.60574,0.295221028,0.027109052,1.18437548,2.05182629,0.040186547,1.00783742003948,0,0.000620271456591819,0,0.0249312451078486,0
20,NA,NA,77,"MMV & SZ",15,1,"Behavioural",NA,77,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,"58","0.483333333","24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Hyperventilation provocation test and thought suppression","Hyperventilation provocation + thought suppression","Increase","No-task","No-task","No-Task","Hyperventilation provocation + thought suppression","Behavioural","Other + imagery","Indirect + direct","Task+instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",13.32,NA,11.73,18.29,NA,20.88,"-4.97",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Hyperventilation provocation + thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.28866,0.0842,0.28866,0.29017465,-0.280077408,0.857407219,0.994797118,0.319834948,0.321315102982487,0,0.000000640353797551706,0,-0.000799859474919995,0
20,NA,NA,78,"MMV & SZ",15,1,"Behavioural",NA,78,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,"58","0.483333333","24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Block rehearsal task and thought suppression","Block rehearsal + thought suppression","Increase","No-task","No-task","No-Task","Block rehearsal + thought suppression","Behavioural","Imagery","Indirect + direct","Task+instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",11.88,NA,13.67,18.29,NA,20.88,"-6.41",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Block rehearsal + thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.35727,0.08466,0.35727,0.29096898,-0.213027662,0.927570741,1.227868136,0.219496473,0.470660134389483,0,0.0000295315716069595,0,0.00543408431069764,0
20,NA,NA,79,"MMV & SZ",15,1,"Behavioural",NA,79,2009,"Published","Journal Article","Memory","Does post-event cognitive load undermine thought suppression and increase intrusive memories after exposure to an analogue stressor?","Nixon, Reginald D. V.; Cain, Neralie; Nehmy, Thomas; Seymour, Melanie","reg.nixon@flinders.edu.au","10.1080/09658210802592353","Web of Science","Australia","Australia",5,120,"58","0.483333333","24.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 2, page 250","Thought suppression","Thought suppression","Increase","No-task","No-task","No-Task","Thought suppression","Behavioural","Imagery","Direct","Instruction",24,24,NA,"Immediate post","Trauma film","Trauma film","1","5min","Intrusion Frequency","Intrusion frequency","Daily thought diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Null",15.08,NA,17.79,18.29,NA,20.88,"-3.21",NA,NA,NA,"Not Reported","Not Reported","Intrusion content info Not Reported",NA,NA,NA,"Film","No","Nixon et al., 2009a","Nixon et al., 2009","Nixon et al., 2009a","Thought suppression",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.16278,0.08361,0.16278,0.289152793,-0.403962284,0.729516664,0.562945245,0.57347217,0.046582328733189,0,0.000172094365703874,0,-0.0131009425511217,0
26,1,1,114,"MMV & SZ",20,1,"Behavioural",NA,114,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,60,"39","0.65","27.4","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 1, page 761","Visuospatial tapping task","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","13","9min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Positive","Visuospatial tapping significantly reduced intrusions compared to no-task condition",NA,NA,"No",NA,1.9,NA,2.31,4.5,NA,4.76,"-2.6","t(38)=2.20",NA,"0.034","0.66","Cohen's d","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 1","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 1","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.2,-0.66,-0.68113,0.1058,0.68113,0.32526806,0.043609595,1.31866039,2.094072785,0.036253497,1.12582381148053,0,0.00427421048709113,0,0.0653196079454956,0
26,NA,NA,115,"MMV & SZ",20,1,"Behavioural",NA,115,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,60,"39","0.65","27.4","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 1, page 761","Verbal interference task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","13","9min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,4.7,NA,1.66,4.5,NA,4.76,"0.2","t(38)=0.18",NA,"0.86","Not Reported","Not Reported","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 1","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 1","Number counting",NA,NA,NA,NA,1,NA,NA,0.18,NA,0.05499,0.10004,-0.05499,0.316287527,-0.674914389,0.564932718,-0.173863432,0.861972792,-0.414653356398821,0,0.00328781176419562,0,-0.057040946673231,0
27,NA,1,116,"MMV & SZ",20,2,"Behavioural",NA,116,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,75,"37","0.493333333","25.5","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 2, page 762","Reminder + Visuospatial tapping task","Trauma reminder + finger tapping","Decrease","No-task","No-task","No-Task","Trauma reminder + finger tapping","Behavioural","Imagery","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","14","22min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Positive","Visuospatial tapping significantly reduced intrusions compared to no-task condition",NA,NA,"Yes","Null",2.96,NA,3.17,4.92,NA,3.56,"-1.96","t(48)=2.06",NA,"0.045","0.6","Cohen's d","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 2","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 2","Trauma reminder + finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.06,-0.6,-0.57235,0.08328,0.57235,0.288575538,0.006741594,1.137957703,1.983361627,0.04732705,0.945876414959139,0,0.0054556447967761,0,0.0733783057928072,0
27,NA,NA,117,"MMV & SZ",20,2,"Behavioural",NA,117,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,75,"37","0.493333333","25.5","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 2, page 762","Reminder + Verbal interference task","Trauma reminder + number counting","Increase","No-task","No-task","No-Task","Trauma reminder + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","14","22min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"Yes","Null",6.76,NA,5.42,4.92,NA,3.56,"1.84","t(48)=1.42",NA,"0.16","Not Reported","Not Reported","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 2","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 2","Trauma reminder + number counting",NA,NA,NA,NA,1,NA,NA,1.42,NA,0.39497,0.08156,-0.39497,0.285587189,-0.954724636,0.164777145,-1.38302333,0.166657712,-1.18205741707446,0,0.0103681331790132,0,-0.101315107625438,0
28,1,1,118,"MMV & SZ",21,1,"Behavioural",NA,118,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","Anxiety symptoms influence the effect of post-trauma interventions after analogue trauma","Hagenaars, Muriel A.","m.hagenaars@psych.ru.nl","10.5127/jep.020311","PsycInfo & ProQuest","Netherlands","Europe",2,40,"Not Reported","Not Reported","Not Reported","Between-subject",0.5,1,1,1,1,1,1,0,0,1,1,8.5,"Table 1, page 214","Imagery Rescripting","Imagery rescripting","Decrease","Imagery Reexperience","Experimental task","Imagery re-experience","Imagery rescripting vs. Imagery re-experience","Behavioural","Imagery","Direct","Task",18,22,40,"Immediate post","Trauma film","Trauma film","4","10min","Intrusion Frequency","Intrusion frequency","_Tabular diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,3.89,NA,2.65,3.64,NA,3.4,"0.25","t(38)=.25",NA,"0.8","Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Hagenaars, 2012","Hagenaars, 2012","Hagenaars, 2012","Imagery rescripting vs. Imagery re-experience",NA,NA,NA,NA,1,NA,NA,0.25,NA,0.07937,0.10109,-0.07937,0.317944728,-0.702543618,0.543799715,-0.249640722,0.802865204,-0.463069184087095,0,0.000701435086891936,0,-0.0264566575316742,0
28,NA,NA,119,"MMV & SZ",21,1,"Behavioural",NA,119,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","Anxiety symptoms influence the effect of post-trauma interventions after analogue trauma","Hagenaars, Muriel A.","m.hagenaars@psych.ru.nl","10.5127/jep.020311","PsycInfo & ProQuest","Netherlands","Europe",2,40,"Not Reported","Not Reported","Not Reported","Between-subject",0.5,1,1,1,1,1,1,0,0,1,1,8.5,"Table 1, page 214","Imagery Rescripting","Imagery rescripting","Decrease","Imagery Reexperience","Experimental task","Imagery re-experience","Imagery rescripting vs. Imagery re-experience","Behavioural","Imagery","Direct","Task",18,22,40,"Immediate post","Trauma film","Trauma film","4","10min","Intrusion Frequency","Intrusion frequency","_Tabular diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,1.22,NA,1.35,1.51,NA,1.7,"-0.29",NA,NA,NA,"Not Reported","Not Reported","thought intrusions",NA,NA,NA,"Film","No","Hagenaars, 2012","Hagenaars, 2012","Hagenaars, 2012","Imagery rescripting vs. Imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.183,0.10143,0.183,0.318478731,-0.441220771,0.807215856,0.574598943,0.565562567,0.0893170707732602,0,0.000278901720828734,0,0.0166721720133122,0
34,1,1,134,"MMV & SZ",27,1,"Behavioural",NA,134,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (fixed-viewpoint (egocentric memory))","Ve egocentric recognition memory task","Decrease","Control group (music)","Experimental task","Control (music)","Ve egocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Fixed-view (egocentric) condition significantly reduced  image-based intrusions compared to no-task condition",NA,NA,"No",NA,2.07,NA,2.37,5.53,NA,4.99,"-3.46",NA,NA,"0.03","0.89","Cohen's d","image-based intrusions",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve egocentric recognition memory task",NA,NA,NA,NA,-1,NA,NA,NA,-0.89,-0.86179,0.14571,0.86179,0.381721677,0.113618026,1.609967001,2.25764625,0.023967723,1.38226057783648,0,0.00136997065715188,0,0.036759684319157,0
34,NA,NA,135,"MMV & SZ",27,1,"Behavioural",NA,135,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (shifted-viewpoint ((allocentric memory))","Ve allocentric recognition memory task","Unspecified","Control group (music)","Experimental task","Control (music)","Ve allocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of image-based intrusions.",NA,NA,"No",NA,3.2,NA,3.17,5.53,NA,4.99,"-2.33",NA,NA,NA,"Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve allocentric recognition memory task",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.5423,0.13823,0.5423,0.37179933,-0.186431087,1.271022288,1.458570676,0.14468331,0.780849020758029,0,0.000828603109643231,0,0.0286494433840634,0
34,NA,NA,136,"MMV & SZ",27,1,"Behavioural",NA,136,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (fixed-viewpoint (egocentric memory))","Ve egocentric recognition memory task","Decrease","Control group (music)","Experimental task","Control (music)","Ve egocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of thought-based intrusions.",NA,NA,"No",NA,1.87,NA,2.77,0.67,NA,0.98,"1.2",NA,NA,NA,"0.06","partial eta squared","thought intrusions",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve egocentric recognition memory task",NA,NA,NA,NA,1,NA,NA,NA,NA,0.56194,0.1386,-0.56194,0.372285222,-1.291619577,0.167738492,-1.509435535,0.131187518,-1.36756726228392,0,0.000456251411050056,0,-0.0213995780683792,0
34,NA,NA,137,"MMV & SZ",27,1,"Behavioural",NA,137,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (shifted-viewpoint ((allocentric memory))","Ve allocentric recognition memory task","Unspecified","Control group (music)","Experimental task","Control (music)","Ve allocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of thought-based intrusions.",NA,NA,"No",NA,1.67,NA,1.68,0.67,NA,0.98,"1",NA,NA,NA,"0.06","partial eta squared","thought intrusions",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve allocentric recognition memory task",NA,NA,NA,NA,1,NA,NA,NA,NA,0.70744,0.14167,-0.70744,0.376396825,-1.445179789,0.030295766,-1.879511101,0.060174739,-1.64255999384486,0,0.000844936826960988,0,-0.0291360239288906,0
34,NA,NA,138,"MMV & SZ",27,1,"Behavioural",NA,138,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (fixed-viewpoint (egocentric memory))","Ve egocentric recognition memory task","Decrease","Control group (music)","Experimental task","Control (music)","Ve egocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image & thought","Null","Both conditions did not significantly in terms of image and thought intrusions.",NA,NA,"No",NA,3.13,NA,3.46,1.4,NA,2.03,"1.73",NA,NA,NA,"0.14","partial eta squared","image + thought based intrusions",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve egocentric recognition memory task",NA,NA,NA,NA,1,NA,NA,NA,NA,0.59338,0.1392,-0.59338,0.373097355,-1.324649417,0.137892213,-1.590412247,0.111741912,-1.4273894047255,0,0.000530865004360426,0,-0.0230858230022538,0
