"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
130,NA,NA,562,"MMV",112,1,"Behavioural",NA,562,2020,"Published","Journal Article","Behavioural And Cognitive Psychotherapy","Investigating cultural differences in the effects of expressive suppression when processing traumatic distressing material","Nagulendran, Amanda; Norton, Peter J.; Jobson, Laura","amanda.nagulendran@monash.edu","10.1017/S1352465820000508","Web of Science","Australia","Australia",2,82,52,0.634146341,22.37,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 664","Suppression","Emotional suppression","Increase","No-Task","No-task","No-Task","Emotional suppression","Behavioural","Emotion","Direct","Instruction",41,41,82,"Peri","Trauma film","Trauma film","10","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film","5 minutes","Real Time","Not provided","Positive","Suppression had lower lab intrusions than control","EDA, HR, HRV",NA,"Yes","Null",3.73,NA,3.53,6.22,NA,7.22,"-2.49",NA,NA,"0.03","0.06","Partial eta squared","Was time of measurement real-time or retrospective?",NA,NA,NA,"Film","Yes","Nagulendran et al., 2020","Nagulendran et al., 2020","Nagulendran et al., 2020","Emotional suppression",NA,NA,NA,NA,-1,"F(1, 77)= 4.92",NA,NA,NA,-0.43404,0.04993,0.43404,0.223448437,-0.003920395,0.871997478,1.942455034,0.052082038,0.319125190494912,0,0.00189640326532087,0,0.0429873225958966,0
136,NA,NA,587,"MMV",118,1,"Behavioural",NA,587,2021,"Published","Journal Article","Journal Of Sleep Research","Sleep differentially impacts involuntary intrusions and voluntary recognitions of lab-analogue traumatic memories","Zeng, Shengzi; Lau, Esther Yuet Ying; Li, Shirley Xin; Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1111/jsr.13208","Web of Science","Hong Kong SAR","Asia",2,60,41,0.683333333,20.5,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 3, page 7","Sleep","Sleep","Decrease","Sleep Deprivation (one night)","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",28,30,58,"Immediate post","Trauma film","Trauma film","9","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","2nd day post trauma film","5 minutes","Real Time","Image","Null","Both conditions did not significantly in terms of lab intrusions.",NA,NA,"Yes","Positive",3.82,NA,3.97,4.47,NA,3.69,"-0.65",NA,NA,"0.096","-0.17","Cohen's d",NA,NA,NA,NA,"Film","No","Zeng et al., 2020","Zeng et al., 2020","Zeng et al., 2020","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,-0.17,-0.16753,0.06929,0.16753,0.263229147,-0.348394358,0.683463898,0.6364598,0.524476775,-0.297997399737,0,0.00295855951750752,0,-0.053699725266126,0
143,NA,NA,626,"SZ",124,1,"Behavioural",NA,626,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,42,0.471910112,24,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Negative expectation group (intrusion-promoting)","Negative expectation towards intrusion","Increase","No-expectation control group","No-task","No-Task","Negative expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",32,33,65,"Immediate post","Trauma film","Trauma film","4","12.65min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2 min","Real Time","Image/thought combined","Null","No group differences were found",NA,NA,"No",NA,4.25,NA,3.16,4.41,NA,2.71,"-0.16",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Negative expectation towards intrusion",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.05377,0.06158,0.05377,0.248143649,-0.432591564,0.540131539,0.216688952,0.828450758,-0.563980427421282,0,0.00202055314437444,0,-0.0449035060203792,0
143,NA,NA,627,"SZ",124,1,"Behavioural",NA,627,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,42,0.471910112,24,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Positive expectation group (intrusion-inhibiting)","Positive expectation towards intrusion","Decrease","No-expectation control group","No-task","No-Task","Positive expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",24,33,57,"Immediate post","Trauma film","Trauma film","4","12.65min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2 min","Real Time","Image/thought combined","Null","No group differences were found",NA,NA,"No",NA,3.75,NA,3.22,4.41,NA,2.71,"-0.66",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Positive expectation towards intrusion",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.22186,0.0724,0.22186,0.269075203,-0.305528183,0.749246611,0.824524936,0.409641353,-0.168192844647615,0,0.000211325078822726,0,0.0144824588933766,0
147,NA,NA,640,"SZ",128,1,"Behavioural",NA,640,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,22.91,"Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + tetris","Behavioural","Imagery","Direct + indirect","Task",33,37,70,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",4.6,NA,3.2,5.1,NA,3.5,"-0.5",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + tetris",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.14707,0.05748,0.14707,0.239759353,-0.322861691,0.616994973,0.613392717,0.5396167,-0.34648119500664,0,0.000157812609822199,0,0.0125260009964073,0
147,NA,NA,641,"SZ",128,1,"Behavioural",NA,641,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,22.91,"Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Tetris + Reactivation","Tetris + trauma reminder","Null","Control group (music)","Experimental task","Control (music)","Tetris + trauma reminder","Behavioural","Imagery","Indirect + direct","Task",39,37,76,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",4.9,NA,4,5.1,NA,3.5,"-0.2",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Tetris + trauma reminder",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.05258,0.05269,0.05258,0.229534836,-0.397308782,0.502467774,0.229069787,0.818814676,-0.574314889656353,0,0.0000265978088189833,0,-0.00515504576007188,0
147,NA,NA,642,"SZ",128,1,"Behavioural",NA,642,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,111,0.744966443,22.91,"Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + 90min break + Tetris","Trauma reminder + break + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + break + tetris","Behavioural","Imagery","Direct + indirect","Task",40,37,77,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion Provocation Task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","2min","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",5.3,NA,2.9,5.1,NA,3.5,"0.2",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + break + tetris",NA,NA,NA,"24 hours",1,NA,NA,NA,NA,0.06183,0.05205,-0.06183,0.228148753,-0.509004275,0.385338837,-0.271019315,0.786376177,-0.848010373516447,0,0.00087297593472908,0,-0.0296168133824059,0
150,NA,NA,655,"MMV",130,2,"Behavioural",NA,655,2022,"Published","Journal Article","Behaviour Research And Therapy","Prosocial behaviour reduces unwanted intrusions of experimental traumatic memories","Varma, Mohith M.;Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1016/j.brat.2021.103998","PROQUEST","Hong Kong SAR","Asia",2,90,72,0.8,20.15,"Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"OSF","Prosocial","Prosocial","Decrease","Proself","Experimental task","Control (Proself)","Prosocial behavior","Behavioural","Other","Indirect","Task",43,41,84,"Immediate post","Trauma film","Trauma film","6","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film","5 minutes","Real Time","Image + sensory","Positive","Fewer lab intrusions in prosocial group than proself group",NA,NA,"No",NA,3.23,NA,2.81,4.83,NA,3.24,"-1.6",NA,"Not provided","0.008","0.53","Cohen's d",NA,NA,NA,NA,"Film","No","Varma & Hu, 2022, Exp. 2","Varma & Hu, 2022","Varma & Hu, 2022, Exp. 2","Prosocial behavior",NA,NA,NA,NA,-1,NA,NA,NA,-0.53,-0.52366,0.04928,0.52366,0.221987146,0.088561096,0.958750709,2.358946956,0.018326875,0.534859768673266,0,0.00648800721400595,0,0.0797579080360273,0
153,1,1,660,"MMV",133,1,"Behavioural",NA,660,2021,"Published","Journal Article","Clinical Psychological Science","Selectively interfering with intrusive but not voluntary memories of a trauma film: Accounting for the role of associative memory","Lau-Zhu, Alex;Henson, Richard N.;Holmes, Emily A.","alex.lauzhu@hmc.ox.uk","10.1177/2167702621998315","PROQUEST","England","Europe",2,36,27,0.75,24.33,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 1136","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task (key press; trauma film cue)","Lab-based intrusion monitoring task","Same day post trauma film","9 minutes","Real Time","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 1 ",NA,NA,"Yes","Null",7.56,NA,6.87,17.94,NA,13.69,"-10.38",NA,"Not provided",NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021, Film cue","Trauma reminder + tetris vs. Trauma reminder",NA,NA,"Film cue",NA,-1,NA,NA,NA,NA,-0.93705,0.12331,0.93705,0.351150264,0.24879862,1.625307657,2.668524657,0.007618519,1.28329246724093,0,0.00744201357741426,0,0.0871801161196478,0
153,NA,NA,661,"MMV",133,1,"Behavioural",NA,661,2021,"Published","Journal Article","Clinical Psychological Science","Selectively interfering with intrusive but not voluntary memories of a trauma film: Accounting for the role of associative memory","Lau-Zhu, Alex;Henson, Richard N.;Holmes, Emily A.","alex.lauzhu@hmc.ox.uk","10.1177/2167702621998315","PROQUEST","England","Europe",2,36,27,0.75,24.33,"Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 1136","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion vigilance task (key press; foil cue)","Lab-based intrusion monitoring task","Same day post trauma film","9 minutes","Real Time","Image","Positive","Reminder + Tetris group show low lab intrusion frequency than reminder only group on Day 1 ",NA,NA,"Yes","Null",4.39,NA,3.63,11.39,NA,14.33,"-7",NA,"Not provided",NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021","Lau-Zhu et al., 2021, Foil cue","Trauma reminder + tetris vs. Trauma reminder",NA,NA,"Foil cue",NA,-1,NA,NA,NA,NA,-0.65477,0.11707,0.65477,0.342148549,-0.015839935,1.325382379,1.913704508,0.055657923,0.712126645995004,0,0.0000167454283083179,0,0.0040827782075706,0
156,1,1,672,"SZ",136,1,"Behavioural",NA,672,2021,"Published","Journal Article","Behaviour Research And Therapy","Wakefulness impairs selective consolidation of relevant trauma-associated memories","Sopp, M. Roxanne; Friesen, Edith; Schäfer, Sarah K.; Brueckner, Alexandra H.; Wirth, Benedikt E.; Weber, J.; Lass-Hennemann, J.; Michael, Tanja","roxanne.sopp@uni-saarland.de (M.R.","10.1016/j.brat.2020.103776","Others","Germany","Europe",2,75,62,0.826666667,22.51,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"Page 6","Sleep","Sleep","Decrease","Wake","Experimental task","No Sleep","Sleep","Behavioural","Other","Indirect","Task",38,37,75,"Immediate post","Picture + Audio","Picture + Audio","12","45 min","Intrusion Frequency","Intrusion frequency","Intrusion triggering task","Lab-based intrusion monitoring task","2nd day post trauma film","~7min","Retrospective","Not provided","Null","No group differences were found","PSG, HR, SCL","STAI-S ","Yes","Mixed",5.76,NA,3.09,6.7,NA,3.3,"-0.94","t(73)=1.27","Not provided","0.104","0.3","Cohen's d",NA,NA,NA,NA,"Picture + audio","Yes","Sopp et al., 2021","Sopp et al., 2021","Sopp et al., 2021","Sleep",NA,NA,NA,NA,-1,NA,NA,-1.27,-0.3,-0.29115,0.05391,0.29115,0.232180821,-0.163925691,0.746223128,1.253974025,0.209851447,-0.0201526797985194,0,0.000163711000588957,0,-0.0126080703934716,0
157,1,1,673,"SZ",137,1,"Behavioural",NA,673,2023,"Published","Journal Article","Memory","Challenging memories reduces intrusive memories and the memory amplification effect","Li, Chunlin; Otgaar, Henry; Battista, Fabiana; Muris, Peter; Wang, Jianqin","ElsaLee214@hotmail.com","10.1080/09658211.2023.2218631","Scopus","Belgium, Netherlands","Europe",1,61,46,0.75409836,21.82,"Within-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 1046","Challenged memory","Challenged memory","Decrease","Unchallenged memory","No-task","Unchallenged memory","Challenged vs. Unchallenged memory","Behavioural","Verbal","Direct","Task",59,59,59,"Immediate post","Trauma film","Trauma film","40","Not reported","Intrusion Frequency","Intrusion frequency","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film","10min","Real Time","Image/thought combined","Positive","Challenged items showed lower intrusion frequency than unchallenged items",NA,NA,"Yes","Negative",2.48,NA,2.04,4.28,NA,2.65,"-1.8","t(57)=-4.59","Not provided",NA,"-0.76","Cohen's d",NA,NA,NA,NA,"Film","No","Li et al., 2023","Li et al., 2023","Li et al., 2023","Challenged vs. Unchallenged memory",NA,NA,NA,NA,-1,NA,NA,-4.59,-0.76,-0.75625,0.03632,0.75625,0.190582373,0.382704045,1.129786947,3.968076818,0.0000725,1.1549521141737,0,0.0387339387989572,0,0.198262191334476,0
161,1,1,683,"SZ",141,1,"Behavioural",NA,683,2023,"Published","Journal Article","Cognitive Therapy And Research","Sleep-Directed Hypnosis Improves Subjective Sleep Quality but not Extinction Memory After Exposure to Analog Trauma","Friesen, Edith; Sopp, M. Roxanne; Cordi, Maren J.; Rasch, Björn; Michael, Tanja","roxanne.sopp@uni-saarland.de","10.1007/s10608-022-10345-6","Scopus","Germany","Europe",2,181,137,0.756906077,23.22,"Between-subject",1,1,1,1,1,1,1,NA,1,1,1,10,"Calculated from raw data","Sleep-directed hypnosis","Sleep-directed hypnosis","Decrease","Control text","Experimental task","Control (listen to control text)","Sleep-directed hypnosis","Behavioural","Other","Indirect","Task",93,88,181,"Delayed post","Trauma film (US) + object (CS)","Fear conditioning","1","25min","Intrusion Frequency","Intrusion frequency","Intrusion provocation task","Lab-based intrusion monitoring task","3rd day post trauma film","2min","Retrospective",NA,"Null","Sleep-directed hypnosis did not influence intrusion","SCR",NA,"No",NA,5.451613,NA,5.048711,5.906977,NA,6.069457,"-0.455364",NA,"Not provided","0.577","Not provided",NA,"Contacted","The sample involve two samples (remote and in-lab), here we combine these two samples as reported in main text; Contact author for data",NA,NA,"Film","Yes","Friesen et al., 2023","Friesen et al., 2023","Friesen et al., 2023","Sleep-directed hypnosis",NA,NA,NA,"24 hours",-1,NA,NA,NA,NA,-0.08144,0.02213,0.08144,0.148777163,-0.210167771,0.373038709,0.547365385,0.584127732,-0.56443654539163,0,0.0117671128633186,0,-0.107083495885948,0
165,NA,NA,700,"MMV",145,1,"Behavioural",NA,700,2023,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Cognitive flexibility moderates the efficacy of a visuospatial intervention following exposure to analog trauma","Hemi, Alla; Sopp, M. Roxanne; Perel, Ariel; Holmes, Emily A.; Levy-Gigi, Einat","Einat.levy-gigi@biu.ac.il","10.1016/j.jbtep.2023.101858","Pubmed","Israel","Asia",2,60,40,0.666666667,29.07,"Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 5","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Reactivation + No-Task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion provocation task (IPT)","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Real Time","Image","Positive","Tetris reduced lab intrusions compared to no-task",NA,NA,"Yes","Mixed",5.43,NA,3.83,9.33,NA,4.98,"-3.9","t(58)=3.40","Not provided","0.001","0.878","Cohen's d",NA,NA,NA,NA,"Film","Yes","Hemi et al., 2023","Hemi et al., 2023","Hemi et al., 2023","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-3.4,-0.878,-0.8665,0.07292,0.8665,0.270043553,0.337214745,1.395785471,3.20874207,0.00133317,1.29455622610007,0,0.0400204609740311,0,0.2021900530272,0
