"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
9,1,1,34,"MMV & SZ",6,1,"Behavioural",NA,34,2012,"Published","Journal Article","Emotion","Ameliorating intrusive memories of distressing experiences using computerized reappraisal training","Woud, M. L., Holmes, E., A., Postma, P., Dalgleish, T., & Mackintosh, B.","emily.holmes@psych.ox.ac.uk","10.1037/a0024992","Others","England","Europe",2,74,"37","0.5","22.47","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 1, page 14","Positive Cognitive Bias Modification-Appraisal (CBM-app)","Positive cbm training","Decrease","Negative Cognitive Bias Modification-Appraisal (CBM-app)","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",37,37,74,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Positive CBM-App condition had lower diary intrusions than Negative CBM-App condition",NA,"Posttraumatic Cognitions Inventory (PTCI)","No",NA,4.32,NA,3.6,6.43,NA,5.1,"-2.11","t(72)=2.06",NA,"< .05","0.49","Cohen's d",NA,NA,NA,NA,"Film","No","Woud et al., 2012","Woud et al., 2012","Woud et al., 2012","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,-2.06,-0.49,-0.47301,0.05557,0.47301,0.235723928,0.010986415,0.935024215,2.006607128,0.044791512,0.454597574821537,0,0.00191555468192818,0,0.0435535734777892,0
10,1,1,37,"MMV & SZ",7,1,"Behavioural",NA,37,2015,"Published","Journal Article","Psychological Science","Computer Game Play Reduces Intrusive Memories of Experimental Trauma via Reconsolidation-Update Mechanisms ","James, E., L., Bonsall, M., B., Hoppitt, L, Tunbridge, E., M., Geddes, J., R., Milton, A., L., & Holmes, E., A. ","emily.holmes@mrc-cbu.cam.ac.uk ","10.1177/0956797615583071 ","Others","England","Europe",2,52,"31","0.596153846","24.47","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Page 1206; figure 1, page 1207","Reactivation + Tetris","Trauma reminder + tetris","Decrease","No-Task","No-task","No-Task","Trauma reminder + tetris","Behavioural","Imagery","Direct + indirect","Task",26,26,52,"Delayed post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","7 days","Real Time","Image","Positive","Reactivation + tetris condition had lower diary intrusions than no-task.",NA,NA,"Yes","Null",2.695,0.43,2.21,5.545,0.51,2.605,"-2.85","t(50)=4.11",NA,"< .001","1.14","Cohen's d","Sample ethnicity reported but many ethnicities in the sample~ should we switch to binary coding?","Stats extracted from figure 1",NA,NA,"Film","No","James et al., 2015, Exp. 1","James et al., 2015","James et al., 2015, Exp. 1","Trauma reminder + tetris",NA,NA,NA,"24 hours",-1,NA,NA,-4.11,-1.14,-1.16204,0.08991,1.16204,0.299844947,0.574339702,1.749731894,3.875455663,0.000106425,2.00951593779323,1,0.0456702169286731,0,0.217520235668596,0
11,NA,1,40,"MMV & SZ",7,2,"Behavioural",NA,40,2015,"Published","Journal Article","Psychological Science","Computer Game Play Reduces Intrusive Memories of Experimental Trauma via Reconsolidation-Update Mechanisms ","James, E., L., Bonsall, M., B., Hoppitt, L, Tunbridge, E., M., Geddes, J., R., Milton, A., L., & Holmes, E., A. ","emily.holmes@mrc-cbu.cam.ac.uk ","10.1177/0956797615583071 ","Others","England","Europe",4,72,"47","0.652777778","25.72","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Figure 4, page 1210; page 1211","Reactivation + Tetris","Trauma reminder + tetris","Decrease","No-Task","No-task","No-Task","Trauma reminder + tetris","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Delayed post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","7 days","Real Time","Image","Positive","Reactivation + tetris condition had lower diary intrusions than no-task.",NA,NA,"Yes","Null",1.875,0.535,2.27,5.08,0.55,2.33,"-3.205","t(22.63)=2.99",NA,"0.007","1","Cohen's d","Sample ethnicity reported but many ethnicities in the sample~ should we switch to binary coding?","Stats extracted from figure 4",NA,NA,"Film","No","James et al., 2015, Exp. 2","James et al., 2015","James et al., 2015, Exp. 2","Trauma reminder + tetris",NA,NA,NA,"24 hours",-1,NA,NA,-2.99,-1,-1.36236,0.13689,1.36236,0.369985334,0.637186481,2.087528989,3.682193889,0.000231235,2.21129025215067,1,0.0445503882247923,0,0.21491433131103,0
14,1,1,60,"SZ",10,1,"Behavioural",NA,60,2016,"Published","Journal Article","Behavior Therapy","""Why"" or ""How"": The Effect of Concrete Versus Abstract Processing on Intrusive Memories Following Analogue Trauma","White, Rachel; Wild, Jennifer","rachel.white@slam.nhs.uk","10.1016/j.beth.2016.02.004","Web of Science","England","Europe",2,50,"28","0.56","25.98","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 411, Figure 3","Concrete processing","Concrete processing","Decrease","Abstract processing","Experimental task","Film-related rumination","Concrete processing vs. Film-related rumination","Behavioural","Imagery vs. Verbal","Direct","Instruction",25,25,50,"Peri","Trauma film","Trauma film","8","Not Provided","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Positive","participants in the concrete condition reported significantly fewer intrusive memories over the following week than those in the abstract condition",NA,NA,"No",NA,6.22,NA,NA,11.61,NA,NA,"-5.39","t(48)=2.07",NA,"0.044","0.59","Cohen's d","Stats extracted from figure 3. But SE is not marking in the figure",NA,NA,NA,"Film","No","White & Wild, 2016","White & Wild, 2016","White & Wild, 2016","Concrete processing vs. Film-related rumination",NA,NA,NA,NA,-1,NA,NA,-2.07,-0.59,-0.57629,0.08332,0.57629,0.288653914,0.010526652,1.142049997,1.996468074,0.045882998,0.65888280996525,0,0.00394848230215678,0,0.0626667917733964,0
15,NA,NA,63,"MMV & SZ",11,1,"Behavioural",NA,63,1995,"Published","Journal Article","Behaviour Research And Therapy","Worry and the incubation of intrusive images following stress","Wells, A.; Papageorgiou, C.","Not reported","10.1016/0005-7967(94)00087-Z","Web of Science","England","Europe",5,70,"35","0.5","28.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 1, page 581","Imagery (IG)","Imagery re-experience","Decrease","No-task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",14,14,28,"Immediate post","Trauma film","Trauma film","1","8min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,3.3,NA,2.6,1.4,NA,1.6,"1.9",NA,NA,NA,"Not Reported","Not Reported","intrusive images recoded",NA,NA,NA,"Film","No","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.85448,0.1559,-0.85448,0.394835794,-1.62835871,-0.080602399,-2.164141571,0.030453486,-2.25889819328782,1,0.00519296911875479,0,-0.0733641731094546,0
15,NA,NA,64,"MMV & SZ",11,1,"Behavioural",NA,64,1995,"Published","Journal Article","Behaviour Research And Therapy","Worry and the incubation of intrusive images following stress","Wells, A.; Papageorgiou, C.","Not reported","10.1016/0005-7967(94)00087-Z","Web of Science","England","Europe",5,70,"35","0.5","28.47","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Table 1, page 581","Distraction (DG)","Letter cancellation task","Decrease","No-task","No-task","No-Task","Letter cancellation task","Behavioural","Verbal","Indirect","Task",14,14,28,"Immediate post","Trauma film","Trauma film","1","8min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,3.5,NA,5,1.4,NA,1.6,"2.1",NA,NA,NA,"Not Reported","Not Reported","intrusive images recoded",NA,NA,NA,"Film","No","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Wells & Papageorgiou, 1995","Letter cancellation task",NA,NA,NA,NA,1,NA,NA,NA,NA,0.54921,0.14824,-0.54921,0.385023853,-1.303853958,0.205439544,-1.426423851,0.153746033,-1.67103036307872,0,0.00129306592988111,0,-0.0362922939456893,0
16,1,1,66,"MMV & SZ",12,1,"Behavioural",NA,66,2002,"Unpublished","Dissertation",NA,"Dissociation and later intrusive memories","Stuart, Ailsa","Not Reported",NA,"PsycInfo & ProQuest","England","Europe",1,20,"7","0.35","24.5","Within-subject",1,1,1,1,1,1,0,0,1,0,1,8,"Table 33, page 55","Grounding technique","Clay modeling","Decrease","No-task","No-task","No-Task","Clay modeling","Behavioural","Imagery","Indirect","Task",20,20,20,"Peri","Trauma film","Trauma film","5","13min","Intrusion Frequency","Intrusion frequency","Seven Day Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","grounding task had lower intrusions than no-task",NA,NA,"Yes","Null",0.95,NA,1.09,2.4,NA,1.9,"-1.45","t(19)=-2.3",NA,"0.03","Not Reported","Not Reported",NA,NA,NA,NA,"Film","No","Stuart, 2002, Exp. 1","Stuart, 2002","Stuart, 2002, Exp. 1","Clay modeling",NA,NA,NA,NA,-1,NA,NA,-2.3,NA,-0.91754,0.11052,0.91754,0.332450621,0.265933286,1.56913972,2.759918149,0.005781584,1.35948016056304,0,0.0173919563903882,0,0.132551770170129,0
19,1,1,73,"MMV & SZ",14,1,"Behavioural",NA,73,2009,"Published","Journal Article","Plos One","Can playing the computer game ""tetris'' reduce the build-up of flashbacks for trauma? a proposal from cognitive science","Holmes, Emily A.; James, Ella L.; Coode-Bate, Thomas; Deeprose, Catherine","emily.holmes@psych.ox.ac.uk","10.1371/journal.pone.0004153","Web of Science","England","Europe",2,40,"18","0.45","23.4","Between-subject",1,1,0,0,1,1,0,0,0,1,1,6,"Figure 2, page 4","Reminder + Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Daily diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Tetris condition had  fewer diary intrusions than control condition",NA,NA,"Yes","Null",2.83,0.57,2.55,6.72,1.17,5.22,"-3.89","t(38)=2.87",NA,"< .01","Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Holmes et al., 2009","Holmes et al., 2009","Holmes et al., 2009","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-2.87,NA,-0.9281,0.11077,0.9281,0.332817107,0.275783057,1.580426115,2.788632456,0.00529311,1.38189040621774,0,0.0180067827722034,0,0.134915994813959,0
22,NA,NA,105,"MMV & SZ",17,1,"Pharmacological","Alcohol",105,2010,"Published","Journal Article","Biological Psychiatry","Acute effects of alcohol on intrusive memory development and viewpoint dependence in spatial memory support a dual representation model","Bisby, James A.; King, John A.; Brewin, Chris R.; Burgess, Neil; Curran, H. Valerie","j.bisby@ucl.ac.uk.","10.1016/j.biopsych.2010.01.010","Web of Science","England","Europe",3,48,"24","0.5","22.80667","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Figure 2, page 284","High dose alcohol","High dose alcohol","Decrease","Placebo","Experimental task","Placebo","High dose alcohol","Pharmacological",NA,NA,NA,16,16,32,"Pre","Trauma film","Trauma film","5","12.5min","Intrusion Frequency","Intrusion frequency","Online diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"Yes","Negative",1.88,0.41,1.64,1.16,0.42,1.69,"0.72",NA,NA,NA,"Not Reported","Not Reported","Intrusions of imagery and thought",NA,NA,NA,"Film","No","Bisby et al., 2010","Bisby et al., 2010","Bisby et al., 2010","High dose alcohol",NA,NA,NA,NA,1,NA,NA,NA,NA,0.42147,0.12778,-0.42147,0.35745706,-1.122083737,0.279147939,-1.179072807,0.238369186,-1.48134014208579,0,0.0161640586524181,0,-0.127690448820479,0
23,1,1,107,"MMV & SZ",18,1,"Behavioural",NA,107,2010,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Is it mere distraction? peri-traumatic verbal tasks can increase analogue flashbacks but reduce voluntary memory performance","Bourne, Corin; Frasquilho, Francisco; Roth, Anthony D.; Holmes, Emily A.","emily.holmes@psych.ox.ac.uk","10.1016/j.jbtep.2010.03.001","Web of Science","England","Europe",3,40,"17","0.425","29.05","Between-subject",1,1,0,0,1,1,1,0,0,1,1,7,"Figure 1, page 320","Visuospatial tapping task","Finger tapping","Decrease","No-Task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",11,14,25,"Peri","Trauma film","Trauma film","5","13 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Visuospatial tapping significantly reduced intrusions compared to control condition",NA,NA,"Yes","Null",1.46,0.54,1.79,3.77,0.79,2.95,"-2.31","t(23)=2.30",NA,"0.031","0.8","Cohen's d","image-based intrusions",NA,NA,NA,"Film","No","Bourne et al., 2010, Exp. 1","Bourne et al., 2010","Bourne et al., 2010, Exp. 1","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.3,-0.8,-0.88909,0.17815,0.88909,0.422075012,0.061823901,1.716357948,2.106476099,0.035163017,1.1283229552887,0,0.00874159378900339,0,0.0936543073413908,0
26,1,1,114,"MMV & SZ",20,1,"Behavioural",NA,114,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,60,"39","0.65","27.4","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 1, page 761","Visuospatial tapping task","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",20,20,40,"Immediate post","Trauma film","Trauma film","13","9min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Positive","Visuospatial tapping significantly reduced intrusions compared to no-task condition",NA,NA,"No",NA,1.9,NA,2.31,4.5,NA,4.76,"-2.6","t(38)=2.20",NA,"0.034","0.66","Cohen's d","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 1","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 1","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.2,-0.66,-0.68113,0.1058,0.68113,0.32526806,0.043609595,1.31866039,2.094072785,0.036253497,0.852521301719735,0,0.00633146323951151,0,0.0795080141825185,0
27,NA,1,116,"MMV & SZ",20,2,"Behavioural",NA,116,2012,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagery in the aftermath of viewing a traumatic film: using cognitive tasks to modulate the development of involuntary memory","Deeprose, Catherine; Zhang, Shuqi; DeJong, Hannah; Dalgleish, Tim; Holmes, Emily A.","Catherine.Deeprose@psych.ox.ac.uk","10.1016/j.jbtep.2011.10.008","Web of Science","England","Europe",3,75,"37","0.493333333","25.5","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Figure 2, page 762","Reminder + Visuospatial tapping task","Trauma reminder + finger tapping","Decrease","No-task","No-task","No-Task","Trauma reminder + finger tapping","Behavioural","Imagery","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","14","22min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Positive","Visuospatial tapping significantly reduced intrusions compared to no-task condition",NA,NA,"Yes","Null",2.96,NA,3.17,4.92,NA,3.56,"-1.96","t(48)=2.06",NA,"0.045","0.6","Cohen's d","visual and audio intrusions; Got stat info from the author via email",NA,NA,NA,"Film","No","Deeprose et al., 2012, Exp. 2","Deeprose et al., 2012","Deeprose et al., 2012, Exp. 2","Trauma reminder + finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.06,-0.6,-0.57235,0.08328,0.57235,0.288575538,0.006741594,1.137957703,1.983361627,0.04732705,0.649825028534585,0,0.00382624410873629,0,0.0616845224066863,0
28,1,1,118,"MMV & SZ",21,1,"Behavioural",NA,118,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","Anxiety symptoms influence the effect of post-trauma interventions after analogue trauma","Hagenaars, Muriel A.","m.hagenaars@psych.ru.nl","10.5127/jep.020311","PsycInfo & ProQuest","Netherlands","Europe",2,40,"Not Reported","Not Reported","Not Reported","Between-subject",0.5,1,1,1,1,1,1,0,0,1,1,8.5,"Table 1, page 214","Imagery Rescripting","Imagery rescripting","Decrease","Imagery Reexperience","Experimental task","Imagery re-experience","Imagery rescripting vs. Imagery re-experience","Behavioural","Imagery","Direct","Task",18,22,40,"Immediate post","Trauma film","Trauma film","4","10min","Intrusion Frequency","Intrusion frequency","_Tabular diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,3.89,NA,2.65,3.64,NA,3.4,"0.25","t(38)=.25",NA,"0.8","Not Reported","Not Reported","image-based intrusions",NA,NA,NA,"Film","No","Hagenaars, 2012","Hagenaars, 2012","Hagenaars, 2012","Imagery rescripting vs. Imagery re-experience",NA,NA,NA,NA,1,NA,NA,0.25,NA,0.07937,0.10109,-0.07937,0.317944728,-0.702543618,0.543799715,-0.249640722,0.802865204,-0.812427946436833,0,0.00187905035636627,0,-0.0433574842921511,0
28,NA,NA,119,"MMV & SZ",21,1,"Behavioural",NA,119,2012,"Published","Journal Article","Journal Of Experimental Psychopathology","Anxiety symptoms influence the effect of post-trauma interventions after analogue trauma","Hagenaars, Muriel A.","m.hagenaars@psych.ru.nl","10.5127/jep.020311","PsycInfo & ProQuest","Netherlands","Europe",2,40,"Not Reported","Not Reported","Not Reported","Between-subject",0.5,1,1,1,1,1,1,0,0,1,1,8.5,"Table 1, page 214","Imagery Rescripting","Imagery rescripting","Decrease","Imagery Reexperience","Experimental task","Imagery re-experience","Imagery rescripting vs. Imagery re-experience","Behavioural","Imagery","Direct","Task",18,22,40,"Immediate post","Trauma film","Trauma film","4","10min","Intrusion Frequency","Intrusion frequency","_Tabular diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,1.22,NA,1.35,1.51,NA,1.7,"-0.29",NA,NA,NA,"Not Reported","Not Reported","thought intrusions",NA,NA,NA,"Film","No","Hagenaars, 2012","Hagenaars, 2012","Hagenaars, 2012","Imagery rescripting vs. Imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.183,0.10143,0.183,0.318478731,-0.441220771,0.807215856,0.574598943,0.565562567,-0.232919825068378,0,7.31501644413461e-05,0,0.00853156851652126,0
31,NA,NA,129,"MMV & SZ",24,1,"Behavioural",NA,129,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Can concreteness training buffer against the negative effects of rumination on ptsd? an experimental analogue study","Schaich, Anja; Watkins, Edward R.; Ehring, Thomas","thomas.ehring@uni-muenster.de","10.1016/j.jbtep.2013.03.006","Web of Science","Germany","Europe",2,66,"66","1","20.05","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Not Reported","Concrete processing style","Concrete processing","Decrease","Abstract processing style","Experimental task","Film-related rumination","Concrete processing vs. Film-related rumination","Behavioural","Imagery vs. Verbal","Direct","Instruction",34,32,66,"Pre","Trauma film","Trauma film","1","14min","Intrusion Frequency","Intrusion frequency","Dialy intrusion questionnaire","Intrusion diary","Same day post trauma film","7 days","Retrospective","Not reported","Null","No group difference on the  intrusion frequency measured by daily intrusion questionnaire between Abstract and Concrete processing style group","_Heart rate (HR) and skin conductance (SCL)",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported","Contact author for mean/SD.  only have the regression parameters with the consideration of other covariates and interaction effects.","regression t = -0.3, p = 0.73",NA,NA,"Film","Yes","Schaich et al., 2013","Schaich et al., 2013","Schaich et al., 2013","Concrete processing vs. Film-related rumination",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,1,1,131,"MMV & SZ",25,1,"Behavioural",NA,131,2013,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Reducing analogue trauma symptoms by computerized reappraisal training - considering a cognitive prophylaxis?","Woud, Marcella L.; Postma, Peggy; Holmes, Emily A.; Mackintosh, Bundy","M.Woud@psych.ru.nl","10.1016/j.jbtep.2013.01.003","Web of Science","Netherlands","Europe",2,47,"31","0.659574468","29.06","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Page 314","Positive Cognitive Bias Modification-Appraisal (CBM-app)","Positive cbm training","Decrease","Negative Cognitive Bias Modification-Appraisal (CBM-app)","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",22,25,47,"Pre","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusions.",NA,NA,"No",NA,7.14,NA,8.08,6.56,NA,6.95,"0.58","t(45)=.26",NA,"0.79","Not Reported","Not Reported","image or thought or both recorded",NA,NA,NA,"Film","No","Woud et al., 2013","Woud et al., 2013","Woud et al., 2013","Positive vs. Negative cbm training",NA,NA,NA,NA,1,NA,NA,0.26,NA,0.07605,0.08552,-0.07605,0.292431315,-0.649216067,0.49711469,-0.260063422,0.794814852,-0.839345004891163,0,0.00742396225525897,0,-0.0859638089077046,0
34,1,1,134,"MMV & SZ",27,1,"Behavioural",NA,134,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (fixed-viewpoint (egocentric memory))","Ve egocentric recognition memory task","Decrease","Control group (music)","Experimental task","Control (music)","Ve egocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Fixed-view (egocentric) condition significantly reduced  image-based intrusions compared to no-task condition",NA,NA,"No",NA,2.07,NA,2.37,5.53,NA,4.99,"-3.46",NA,NA,"0.03","0.89","Cohen's d","image-based intrusions",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve egocentric recognition memory task",NA,NA,NA,NA,-1,NA,NA,NA,-0.89,-0.86179,0.14571,0.86179,0.381721677,0.113618026,1.609967001,2.25764625,0.023967723,1.12817453405666,0,0.00634464400559308,0,0.078185118830332,0
34,NA,NA,136,"MMV & SZ",27,1,"Behavioural",NA,136,2014,"Unpublished","Dissertation",NA,"The effect of viewpoint dependence in spatial memory tasks on intrusive memories in analogue trauma","Polack, R. E. L. R.","sunjeev.kamboj@ucl.ac.uk","Not Reported","PsycInfo & ProQuest","England","Europe",3,45,"28","0.622222222","23.87","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Table 2, page 91","Virtual environment (fixed-viewpoint (egocentric memory))","Ve egocentric recognition memory task","Decrease","Control group (music)","Experimental task","Control (music)","Ve egocentric recognition memory task","Behavioural","Imagery","Indirect","Task",15,15,30,"Immediate post","Trauma film","Trauma film","Not Reported","20min","Intrusion Frequency","Intrusion frequency","Paper diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of thought-based intrusions.",NA,NA,"No",NA,1.87,NA,2.77,0.67,NA,0.98,"1.2",NA,NA,NA,"0.06","partial eta squared","thought intrusions",NA,NA,NA,"Film","No","Polack, 2014","Polack, 2014","Polack, 2014","Ve egocentric recognition memory task",NA,NA,NA,NA,1,NA,NA,NA,NA,0.56194,0.1386,-0.56194,0.372285222,-1.291619577,0.167738492,-1.509435535,0.131187518,-1.72740934082897,0,0.00437804377639992,0,-0.0664963617957807,0
